id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단절된 리듬의 시): 주제 '늦은 밤의 골목'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 빨간 간판, 동네 서점, 푸른 간판)",쉬움,"[빨간 간판, 동네 서점, 푸른 간판]",42,2025-07-14 18:35:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 긴 여백을 남기는 시): 주제 '조용한 도서관'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 붉은 우산, 골목길 가로등, 붉은 간판)",어려움,"[붉은 우산, 골목길 가로등, 붉은 간판]",30,2025-07-14 18:34:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 실험적 구조의 시): 주제 '밤의 자전거길'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 푸른 불빛, 에스프레소 향, 빨간 가로등)",어려움,"[푸른 불빛, 에스프레소 향, 빨간 가로등]",43,2025-07-14 18:33:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 숨결 같은 낮은 어조): 주제 '비 오는 창가'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 버려진 쇼핑카트, 플라스틱 소리, 빨간 조명)",중간,"[버려진 쇼핑카트, 플라스틱 소리, 빨간 조명]",48,2025-07-14 18:32:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 불연속적 이미지 시): 주제 '늦은 밤의 골목'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 버려진 계단, 붉은 우산, 도시의 숨결)",어려움,"[버려진 계단, 붉은 우산, 도시의 숨결]",42,2025-07-14 18:31:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단절된 리듬의 시): 주제 '편의점 불빛'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 빨래 걸린 베란다, 버려진 자전거, 차가운 금속)",중간,"[빨래 걸린 베란다, 버려진 자전거, 차가운 금속]",71,2025-07-14 18:30:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단어 반복을 활용한 시): 주제 '늦은 밤의 골목'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 푸른 네온, 붉은 우산, 빗소리)",쉬움,"[푸른 네온, 붉은 우산, 빗소리]",70,2025-07-14 18:29:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 숨결 같은 낮은 어조): 주제 '밤의 자전거길'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 하얀 불빛, 네온 불빛, 포장마차 불빛)",쉬움,"[하얀 불빛, 네온 불빛, 포장마차 불빛]",74,2025-07-14 18:28:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 도시적 감각의 시): 주제 '편의점 불빛'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 분필 소리, 버스 창문, 푸른 간판)",중간,"[분필 소리, 버스 창문, 푸른 간판]",56,2025-07-14 18:27:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 도시적 감각의 시): 주제 '빗속의 버스 정류장'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 빗소리, 붉은 간판, 빨간 가로등)",중간,"[빗소리, 붉은 간판, 빨간 가로등]",55,2025-07-14 18:26:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 속도감 있는 단문 시): 주제 '빗속의 버스 정류장'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 버려진 쇼핑카트, 벽돌길 소리, 차 소리)",중간,"[버려진 쇼핑카트, 벽돌길 소리, 차 소리]",67,2025-07-14 18:25:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 속도감 있는 단문 시): 주제 '조용한 도서관'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 빨간 조명, 도서관의 고요, 골목길 소리)",쉬움,"[빨간 조명, 도서관의 고요, 골목길 소리]",73,2025-07-14 18:24:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 의성어 중심의 시): 주제 '빗속의 버스 정류장'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 차 소리, 도서관의 고요, 주차장 불빛)",어려움,"[차 소리, 도서관의 고요, 주차장 불빛]",76,2025-07-14 18:23:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불연속적 이미지 시): 주제 '골목길 카페'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 노트북 불빛, 캔맥주 소리, 빨간 포스터)",쉬움,"[노트북 불빛, 캔맥주 소리, 빨간 포스터]",42,2025-07-14 18:22:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 의성어 중심의 시): 주제 '비 오는 창가'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 커피잔, 빨래 냄새, 빨간 불빛)",어려움,"[커피잔, 빨래 냄새, 빨간 불빛]",61,2025-07-14 18:21:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 의성어 중심의 시): 주제 '편의점 불빛'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 빨간 불빛, 빨래 걸린 옥상, 차량 경적)",중간,"[빨간 불빛, 빨래 걸린 옥상, 차량 경적]",34,2025-07-14 18:20:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 의성어 중심의 시): 주제 '늦은 밤의 골목'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 편의점 간판, 빨래 냄새, 차량 경적)",어려움,"[편의점 간판, 빨래 냄새, 차량 경적]",70,2025-07-14 18:19:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 단절된 리듬의 시): 주제 '조용한 도서관'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 도서관 책 냄새, 골목길 카페, 도시의 숨결)",쉬움,"[도서관 책 냄새, 골목길 카페, 도시의 숨결]",60,2025-07-14 18:18:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 불연속적 이미지 시): 주제 '텅 빈 지하철'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 벽돌 계단, 휴지통, 빨래 걸린 베란다)",어려움,"[벽돌 계단, 휴지통, 빨래 걸린 베란다]",39,2025-07-14 18:17:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불안정한 흐름의 시): 주제 '골목길 카페'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 노트북 불빛, 길 위의 물웅덩이, 커피잔)",어려움,"[노트북 불빛, 길 위의 물웅덩이, 커피잔]",67,2025-07-14 18:16:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 긴 여백을 남기는 시): 주제 '빗속의 버스 정류장'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 햇살 드는 창, 길 위의 물웅덩이, 빨래 걸린 옥상)",어려움,"[햇살 드는 창, 길 위의 물웅덩이, 빨래 걸린 옥상]",54,2025-07-14 18:15:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 불안정한 흐름의 시): 주제 '편의점 불빛'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 벽돌 계단, 시장 소리, 노란 조명)",쉬움,"[벽돌 계단, 시장 소리, 노란 조명]",64,2025-07-14 18:14:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단절된 리듬의 시): 주제 '텅 빈 지하철'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 붉은 간판, 빨간 벽돌길, 빨래 걸린 옥상)",쉬움,"[붉은 간판, 빨간 벽돌길, 빨래 걸린 옥상]",80,2025-07-14 18:13:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 의성어 중심의 시): 주제 '텅 빈 지하철'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 벽시계 소리, 노란 종이컵, 시장 냄새)",쉬움,"[벽시계 소리, 노란 종이컵, 시장 냄새]",41,2025-07-14 18:12:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 실험적 구조의 시): 주제 '밤의 자전거길'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 빨간 포스터, 차 소리, 버려진 신문)",쉬움,"[빨간 포스터, 차 소리, 버려진 신문]",33,2025-07-14 18:11:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 도시적 감각의 시): 주제 '조용한 도서관'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 편지지, 푸른 간판, 골목길 가로등)",중간,"[편지지, 푸른 간판, 골목길 가로등]",40,2025-07-14 18:10:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 속도감 있는 단문 시): 주제 '조용한 도서관'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 분필 소리, 하얀 접시, 책상 위 커피잔)",어려움,"[분필 소리, 하얀 접시, 책상 위 커피잔]",31,2025-07-14 18:09:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 숨결 같은 낮은 어조): 주제 '골목길 카페'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 네온 불빛, 빨래 냄새, 푸른 불빛)",쉬움,"[네온 불빛, 빨래 냄새, 푸른 불빛]",36,2025-07-14 18:08:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 속도감 있는 단문 시): 주제 '조용한 도서관'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 골목길 카페, 버스 엔진음, 하얀 불빛)",중간,"[골목길 카페, 버스 엔진음, 하얀 불빛]",77,2025-07-14 18:07:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 긴 여백을 남기는 시): 주제 '노을진 공원'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 하얀 불빛, 시장 골목, 푸른 불꽃)",어려움,"[하얀 불빛, 시장 골목, 푸른 불꽃]",36,2025-07-14 18:06:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 실험적 구조의 시): 주제 '늦은 밤의 골목'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 푸른 불빛, 휴대폰 불빛, 버려진 계단)",중간,"[푸른 불빛, 휴대폰 불빛, 버려진 계단]",50,2025-07-14 18:05:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 불안정한 흐름의 시): 주제 '편의점 불빛'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 길거리 간판, 편의점 진동벨, 버려진 계단)",쉬움,"[길거리 간판, 편의점 진동벨, 버려진 계단]",74,2025-07-14 18:04:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 도시적 감각의 시): 주제 '비 오는 창가'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 길모퉁이 의자, 빨래 널린 베란다, 휴지통)",쉬움,"[길모퉁이 의자, 빨래 널린 베란다, 휴지통]",44,2025-07-14 18:03:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 의성어 중심의 시): 주제 '노을진 공원'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 푸른 하늘빛, 분필 소리, 푸른 불꽃)",중간,"[푸른 하늘빛, 분필 소리, 푸른 불꽃]",49,2025-07-14 18:02:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 속도감 있는 단문 시): 주제 '편의점 불빛'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 빨간 포스터, 책상 위 커피잔, 빨래 걸린 옥상)",쉬움,"[빨간 포스터, 책상 위 커피잔, 빨래 걸린 옥상]",59,2025-07-14 18:01:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단어 반복을 활용한 시): 주제 '편의점 불빛'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 도시의 숨결, 모래먼지, 차량 경적)",쉬움,"[도시의 숨결, 모래먼지, 차량 경적]",41,2025-07-14 18:00:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 불연속적 이미지 시): 주제 '밤의 자전거길'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 골목길 소리, 벽돌길 소리, 빨래 걸린 베란다)",쉬움,"[골목길 소리, 벽돌길 소리, 빨래 걸린 베란다]",42,2025-07-14 17:59:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 의성어 중심의 시): 주제 '늦은 밤의 골목'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 푸른 간판, 하얀 잔, 푸른 조명)",어려움,"[푸른 간판, 하얀 잔, 푸른 조명]",47,2025-07-14 17:58:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 긴 여백을 남기는 시): 주제 '골목길 카페'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 빨래 널린 베란다, 빨간 불빛, 하얀 불빛)",어려움,"[빨래 널린 베란다, 빨간 불빛, 하얀 불빛]",61,2025-07-14 17:57:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 불연속적 이미지 시): 주제 '밤의 자전거길'를 불안정한 흐름으로 한 문장 시를 작성하세요. (단어: 책상 위 커피잔, 책장 위 먼지, 하얀 접시)",어려움,"[책상 위 커피잔, 책장 위 먼지, 하얀 접시]",38,2025-07-14 17:56:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 실험적 구조의 시): 주제 '비 오는 창가'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 노란 가로등, 시장 냄새, 포장마차 불빛)",중간,"[노란 가로등, 시장 냄새, 포장마차 불빛]",62,2025-07-14 17:55:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 속도감 있는 단문 시): 주제 '텅 빈 지하철'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 커피잔, 노트북 불빛, 골목길 가로등)",중간,"[커피잔, 노트북 불빛, 골목길 가로등]",43,2025-07-14 17:54:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 긴 여백을 남기는 시): 주제 '골목길 카페'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 하얀 잔, 노란 종이컵, 도서관 책 냄새)",쉬움,"[하얀 잔, 노란 종이컵, 도서관 책 냄새]",79,2025-07-14 17:53:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 숨결 같은 낮은 어조): 주제 '비 오는 창가'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 빨간 불빛, 빨래 걸린 옥상, 네온 불빛)",어려움,"[빨간 불빛, 빨래 걸린 옥상, 네온 불빛]",49,2025-07-14 17:52:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 단어 반복을 활용한 시): 주제 '텅 빈 지하철'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 휴대폰 불빛, 빨간 조명, 푸른 간판)",중간,"[휴대폰 불빛, 빨간 조명, 푸른 간판]",74,2025-07-14 17:51:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 의성어 중심의 시): 주제 '텅 빈 지하철'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 버스 창문, 푸른 하늘빛, 하얀 불빛)",중간,"[버스 창문, 푸른 하늘빛, 하얀 불빛]",64,2025-07-14 17:50:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 의성어 중심의 시): 주제 '노을진 공원'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 플라스틱 소리, 책장 위 먼지, 에스프레소 향)",어려움,"[플라스틱 소리, 책장 위 먼지, 에스프레소 향]",77,2025-07-14 17:49:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 속도감 있는 단문 시): 주제 '골목길 카페'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 커피잔, 빨간 포스터, 하얀 잔)",쉬움,"[커피잔, 빨간 포스터, 하얀 잔]",37,2025-07-14 17:48:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불연속적 이미지 시): 주제 '골목길 카페'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 포장마차 불빛, 버려진 자전거, 휴지통)",쉬움,"[포장마차 불빛, 버려진 자전거, 휴지통]",62,2025-07-14 17:47:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 불안정한 흐름의 시): 주제 '빗속의 버스 정류장'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 빨간 벽돌길, 붉은 간판, 빨간 포스터)",쉬움,"[빨간 벽돌길, 붉은 간판, 빨간 포스터]",61,2025-07-14 17:46:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불안정한 흐름의 시): 주제 '골목길 카페'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 노란 종이컵, 택배 상자, 노트북 불빛)",어려움,"[노란 종이컵, 택배 상자, 노트북 불빛]",51,2025-07-14 17:45:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단절된 리듬의 시): 주제 '늦은 밤의 골목'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 길 위의 물웅덩이, 푸른 불빛, 노란 조명)",중간,"[길 위의 물웅덩이, 푸른 불빛, 노란 조명]",55,2025-07-14 17:44:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 숨결 같은 낮은 어조): 주제 '텅 빈 지하철'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 벽돌 계단, 차량 경적, 책장 먼지)",중간,"[벽돌 계단, 차량 경적, 책장 먼지]",49,2025-07-14 17:43:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 의성어 중심의 시): 주제 '비 오는 창가'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 편의점 진동벨, 노트북 불빛, 하얀 불빛)",어려움,"[편의점 진동벨, 노트북 불빛, 하얀 불빛]",70,2025-07-14 17:42:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 단절된 리듬의 시): 주제 '아침 출근길'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 시장 소리, 빨간 가로등, 책상 위 커피잔)",어려움,"[시장 소리, 빨간 가로등, 책상 위 커피잔]",43,2025-07-14 17:41:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불안정한 흐름의 시): 주제 '비 오는 창가'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 분필 소리, 휴지통, 벽시계 초침)",어려움,"[분필 소리, 휴지통, 벽시계 초침]",40,2025-07-14 17:40:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 의성어 중심의 시): 주제 '빗속의 버스 정류장'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 차가운 금속, 붉은 벽, 빨래 널린 베란다)",어려움,"[차가운 금속, 붉은 벽, 빨래 널린 베란다]",66,2025-07-14 17:39:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단절된 리듬의 시): 주제 '편의점 불빛'를 의성어 중심으로 한 문장 시를 작성하세요. (단어: 동네 서점, 빨래 널린 베란다, 차량 경적)",중간,"[동네 서점, 빨래 널린 베란다, 차량 경적]",31,2025-07-14 17:38:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 실험적 구조의 시): 주제 '텅 빈 지하철'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 책상 위 커피잔, 택배 상자, 에스프레소 향)",어려움,"[책상 위 커피잔, 택배 상자, 에스프레소 향]",36,2025-07-14 17:37:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 단어 반복을 활용한 시): 주제 '아침 출근길'를 단절된 리듬으로 한 문장 시를 작성하세요. (단어: 휴지통, 빨간 불빛, 시장 소리)",어려움,"[휴지통, 빨간 불빛, 시장 소리]",68,2025-07-14 17:36:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 불연속적 이미지 시): 주제 '조용한 도서관'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 네온 불빛, 골목길 소리, 택배 상자)",쉬움,"[네온 불빛, 골목길 소리, 택배 상자]",51,2025-07-14 17:35:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 숨결 같은 낮은 어조): 주제 '조용한 도서관'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 빨간 조명, 빨간 신호등, 에스프레소 향)",어려움,"[빨간 조명, 빨간 신호등, 에스프레소 향]",47,2025-07-14 17:34:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 실험적 구조의 시): 주제 '텅 빈 지하철'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 버스 창문, 붉은 벽, 빨간 신호등)",중간,"[버스 창문, 붉은 벽, 빨간 신호등]",49,2025-07-14 17:33:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 실험적 구조의 시): 주제 '빗속의 버스 정류장'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 하얀 불빛, 길거리 간판, 벽돌길 소리)",어려움,"[하얀 불빛, 길거리 간판, 벽돌길 소리]",33,2025-07-14 17:32:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 숨결 같은 낮은 어조): 주제 '밤의 자전거길'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 빨래 널린 베란다, 버려진 신문, 버려진 자전거)",중간,"[빨래 널린 베란다, 버려진 신문, 버려진 자전거]",74,2025-07-14 17:31:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 단어 반복을 활용한 시): 주제 '아침 출근길'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 길 위의 그림자, 벽에 걸린 옷, 모래먼지)",어려움,"[길 위의 그림자, 벽에 걸린 옷, 모래먼지]",44,2025-07-14 17:30:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 단절된 리듬의 시): 주제 '노을진 공원'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 시장 냄새, 빨간 불빛, 길 위의 물웅덩이)",어려움,"[시장 냄새, 빨간 불빛, 길 위의 물웅덩이]",35,2025-07-14 17:29:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 늦은 밤 기침, 빨간 조명, 빨간 불빛)",어려움,"[늦은 밤 기침, 빨간 조명, 빨간 불빛]",36,2025-07-14 17:28:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 속도감 있는 단문 시): 주제 '골목길 카페'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 골목길 가로등, 노란 조명, 햇살 드는 창)",중간,"[골목길 가로등, 노란 조명, 햇살 드는 창]",56,2025-07-14 17:27:00
,시,한 문장 시,"한 문장 시 연습 (텅 빈 지하철, 불안정한 흐름의 시): 주제 '텅 빈 지하철'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 휴지통, 에스프레소 향, 길모퉁이 의자)",중간,"[휴지통, 에스프레소 향, 길모퉁이 의자]",42,2025-07-14 17:26:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 단어 반복을 활용한 시): 주제 '늦은 밤의 골목'를 속도감 있는 단문으로 한 문장 시를 작성하세요. (단어: 버려진 신문, 에스프레소 향, 골목길 발자국)",쉬움,"[버려진 신문, 에스프레소 향, 골목길 발자국]",60,2025-07-14 17:25:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 의성어 중심의 시): 주제 '늦은 밤의 골목'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 지하철 진동, 푸른 불빛, 길 위의 그림자)",어려움,"[지하철 진동, 푸른 불빛, 길 위의 그림자]",69,2025-07-14 17:24:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 속도감 있는 단문 시): 주제 '편의점 불빛'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 도시의 숨결, 빨래 걸린 옥상, 버스 창문)",중간,"[도시의 숨결, 빨래 걸린 옥상, 버스 창문]",52,2025-07-14 17:23:00
,시,한 문장 시,"한 문장 시 연습 (조용한 도서관, 도시적 감각의 시): 주제 '조용한 도서관'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 캔맥주 소리, 빨래 널린 베란다, 책장 위 먼지)",중간,"[캔맥주 소리, 빨래 널린 베란다, 책장 위 먼지]",65,2025-07-14 17:22:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 불안정한 흐름의 시): 주제 '밤의 자전거길'를 단어 반복을 활용해 한 문장 시로 만드세요. (단어: 빨간 벽돌길, 벽돌길 소리, 창문 틈새 바람)",중간,"[빨간 벽돌길, 벽돌길 소리, 창문 틈새 바람]",68,2025-07-14 17:21:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 불연속적 이미지 시): 주제 '골목길 카페'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 빗소리, 라디오 음악, 빨간 불빛)",중간,"[빗소리, 라디오 음악, 빨간 불빛]",45,2025-07-14 17:20:00
,시,한 문장 시,"한 문장 시 연습 (밤의 자전거길, 단절된 리듬의 시): 주제 '밤의 자전거길'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 커피잔, 노란 가로등, 빨간 불빛)",쉬움,"[커피잔, 노란 가로등, 빨간 불빛]",34,2025-07-14 17:19:00
,시,한 문장 시,"한 문장 시 연습 (노을진 공원, 불안정한 흐름의 시): 주제 '노을진 공원'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 벽시계 초침, 분필 소리, 플라스틱 소리)",쉬움,"[벽시계 초침, 분필 소리, 플라스틱 소리]",70,2025-07-14 17:18:00
,시,한 문장 시,"한 문장 시 연습 (비 오는 창가, 불연속적 이미지 시): 주제 '비 오는 창가'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 동전 소리, 플라스틱 소리, 벽시계 초침)",쉬움,"[동전 소리, 플라스틱 소리, 벽시계 초침]",77,2025-07-14 17:17:00
,시,한 문장 시,"한 문장 시 연습 (골목길 카페, 속도감 있는 단문 시): 주제 '골목길 카페'를 숨결 같은 낮은 어조로 한 문장 시를 작성하세요. (단어: 노란 조명, 푸른 조명, 책 넘기는 소리)",어려움,"[노란 조명, 푸른 조명, 책 넘기는 소리]",44,2025-07-14 17:16:00
,시,한 문장 시,"한 문장 시 연습 (빗속의 버스 정류장, 숨결 같은 낮은 어조): 주제 '빗속의 버스 정류장'를 도시적 감각으로 한 문장 시를 만드세요. (단어: 벽돌 계단, 푸른 불빛, 지하철 진동)",쉬움,"[벽돌 계단, 푸른 불빛, 지하철 진동]",50,2025-07-14 17:15:00
,시,한 문장 시,"한 문장 시 연습 (늦은 밤의 골목, 불연속적 이미지 시): 주제 '늦은 밤의 골목'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 빨간 불빛, 늦은 밤 기침, 빨간 신호등)",중간,"[빨간 불빛, 늦은 밤 기침, 빨간 신호등]",33,2025-07-14 17:14:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 숨결 같은 낮은 어조): 주제 '편의점 불빛'를 불연속적 이미지로 한 문장 시로 표현하세요. (단어: 푸른 간판, 버려진 계단, 빨간 조명)",중간,"[푸른 간판, 버려진 계단, 빨간 조명]",49,2025-07-14 17:13:00
,시,한 문장 시,"한 문장 시 연습 (편의점 불빛, 단어 반복을 활용한 시): 주제 '편의점 불빛'를 긴 여백을 남기는 느낌으로 한 문장 시를 작성하세요. (단어: 빨간 가로등, 모래먼지, 택배 상자)",중간,"[빨간 가로등, 모래먼지, 택배 상자]",76,2025-07-14 17:12:00
,시,한 문장 시,"한 문장 시 연습 (아침 출근길, 긴 여백을 남기는 시): 주제 '아침 출근길'를 실험적 구조로 한 문장 시로 표현하세요. (단어: 푸른 네온, 길거리 간판, 빨래 냄새)",중간,"[푸른 네온, 길거리 간판, 빨래 냄새]",41,2025-07-14 17:11:00
