id,category,type,prompt,difficulty,keywords,length,created_at
,시,한 문장 시,"한 문장 시 연습 (노을, 반복적 리듬): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 은빛 하늘빛, 서리, 안개)",쉬움,"[은빛 하늘빛, 서리, 안개]",45,2025-07-15 07:39:00
,시,한 문장 시,"한 문장 시 연습 (노을, 강렬한 감정): 주제 '노을'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 소리 없는 폭풍, 황량한 바다, 나무결)",어려움,"[소리 없는 폭풍, 황량한 바다, 나무결]",32,2025-07-15 07:38:00
,시,한 문장 시,"한 문장 시 연습 (변화, 단편적 서사): 주제 '변화'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 파도, 고요한 공기, 서리꽃)",중간,"[파도, 고요한 공기, 서리꽃]",34,2025-07-15 07:37:00
,시,한 문장 시,"한 문장 시 연습 (시간, 고전적 운율): 주제 '시간'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 은하수 조각, 빛 없는 하늘, 풀내음)",중간,"[은하수 조각, 빛 없는 하늘, 풀내음]",80,2025-07-15 07:36:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 숲길, 서리 낀 가지, 고요한 바람)",중간,"[숲길, 서리 낀 가지, 고요한 바람]",36,2025-07-15 07:35:00
,시,한 문장 시,"한 문장 시 연습 (노을, 고요하고 서정적): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 빛 없는 하늘, 초승달, 푸른 하늘빛)",쉬움,"[빛 없는 하늘, 초승달, 푸른 하늘빛]",47,2025-07-15 07:34:00
,시,한 문장 시,"한 문장 시 연습 (노을, 반복적 리듬): 주제 '노을'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 희망의 불씨, 빛 없는 하늘, 불씨)",중간,"[희망의 불씨, 빛 없는 하늘, 불씨]",50,2025-07-15 07:33:00
,시,한 문장 시,"한 문장 시 연습 (노을, 단편적 서사): 주제 '노을'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 붉은 물결, 포근한 공기, 불타는 하늘)",어려움,"[붉은 물결, 포근한 공기, 불타는 하늘]",53,2025-07-15 07:32:00
,시,한 문장 시,"한 문장 시 연습 (계절, 비유와 상징): 주제 '계절'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 낙엽, 나무결, 서늘함)",쉬움,"[낙엽, 나무결, 서늘함]",30,2025-07-15 07:31:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 강렬한 감정): 주제 '사랑'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 노랫소리, 은하수 조각, 소리 없는 폭풍)",중간,"[노랫소리, 은하수 조각, 소리 없는 폭풍]",45,2025-07-15 07:30:00
,시,한 문장 시,"한 문장 시 연습 (변화, 몽환적): 주제 '변화'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 안개, 별빛의 흔적, 붉은 잎새)",중간,"[안개, 별빛의 흔적, 붉은 잎새]",61,2025-07-15 07:29:00
,시,한 문장 시,"한 문장 시 연습 (추억, 단편적 서사): 주제 '추억'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 차가운 별빛, 눈송이, 별빛의 흔적)",중간,"[차가운 별빛, 눈송이, 별빛의 흔적]",41,2025-07-15 07:28:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 서리꽃, 은빛 하늘빛, 바람소리)",쉬움,"[서리꽃, 은빛 하늘빛, 바람소리]",78,2025-07-15 07:27:00
,시,한 문장 시,"한 문장 시 연습 (계절, 현대적 간결함): 주제 '계절'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 열기, 황혼빛 노을, 눈부신 별빛)",중간,"[열기, 황혼빛 노을, 눈부신 별빛]",43,2025-07-15 07:26:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 흐린 새벽빛, 밤의 길, 붉은 물결)",쉬움,"[흐린 새벽빛, 밤의 길, 붉은 물결]",33,2025-07-15 07:25:00
,시,한 문장 시,"한 문장 시 연습 (고독, 강렬한 감정): 주제 '고독'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 연기, 희미한 그림자, 잔디)",중간,"[연기, 희미한 그림자, 잔디]",50,2025-07-15 07:24:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 강렬한 감정): 주제 '꿈'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 고요한 공기, 잔디, 밤의 길)",쉬움,"[고요한 공기, 잔디, 밤의 길]",68,2025-07-15 07:23:00
,시,한 문장 시,"한 문장 시 연습 (계절, 속삭임 같은 어조): 주제 '계절'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 유리창, 푸른 조개, 고드름)",쉬움,"[유리창, 푸른 조개, 고드름]",80,2025-07-15 07:22:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 반복적 리듬): 주제 '사랑'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 고요, 은빛 불꽃, 포근한 공기)",중간,"[고요, 은빛 불꽃, 포근한 공기]",63,2025-07-15 07:21:00
,시,한 문장 시,"한 문장 시 연습 (노을, 몽환적): 주제 '노을'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 서리 낀 가지, 은빛, 고요한 별빛)",중간,"[서리 낀 가지, 은빛, 고요한 별빛]",44,2025-07-15 07:20:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고전적 운율): 주제 '고독'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 눈부신 별빛, 연기, 불타는 하늘)",쉬움,"[눈부신 별빛, 연기, 불타는 하늘]",51,2025-07-15 07:19:00
,시,한 문장 시,"한 문장 시 연습 (고독, 강렬한 감정): 주제 '고독'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 노을, 초승달, 희미한 그림자)",쉬움,"[노을, 초승달, 희미한 그림자]",69,2025-07-15 07:18:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 현대적 간결함): 주제 '사랑'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 황혼의 잎새, 붉은 잎새, 서리 낀 가지)",중간,"[황혼의 잎새, 붉은 잎새, 서리 낀 가지]",78,2025-07-15 07:17:00
,시,한 문장 시,"한 문장 시 연습 (계절, 강렬한 감정): 주제 '계절'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 황혼의 바다, 서리 내린 초원, 시계)",쉬움,"[황혼의 바다, 서리 내린 초원, 시계]",57,2025-07-15 07:16:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 비유와 상징): 주제 '별빛'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 밤바다, 고드름, 불타는 하늘)",중간,"[밤바다, 고드름, 불타는 하늘]",31,2025-07-15 07:15:00
,시,한 문장 시,"한 문장 시 연습 (시간, 단편적 서사): 주제 '시간'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 푸른 하늘, 빛 없는 길, 별빛의 흔적)",중간,"[푸른 하늘, 빛 없는 길, 별빛의 흔적]",52,2025-07-15 07:14:00
,시,한 문장 시,"한 문장 시 연습 (노을, 은유적): 주제 '노을'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 잿빛 초원, 황혼의 바다, 숲길)",중간,"[잿빛 초원, 황혼의 바다, 숲길]",31,2025-07-15 07:13:00
,시,한 문장 시,"한 문장 시 연습 (노을, 은유적): 주제 '노을'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 서리, 고요, 차가운 별빛)",어려움,"[서리, 고요, 차가운 별빛]",48,2025-07-15 07:12:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고요하고 서정적): 주제 '고독'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 차가운 별빛, 빗소리, 석양)",중간,"[차가운 별빛, 빗소리, 석양]",65,2025-07-15 07:11:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고전적 운율): 주제 '고요'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 달빛, 빛살, 차가운 불빛)",쉬움,"[달빛, 빛살, 차가운 불빛]",79,2025-07-15 07:10:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 비유와 상징): 주제 '꿈'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 소리 없는 폭풍, 나무결, 흐린 파편)",쉬움,"[소리 없는 폭풍, 나무결, 흐린 파편]",33,2025-07-15 07:09:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고전적 운율): 주제 '변화'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 빛살, 별자리, 노을)",쉬움,"[빛살, 별자리, 노을]",47,2025-07-15 07:08:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 은유적): 주제 '사랑'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 잔디, 은빛, 숲길)",중간,"[잔디, 은빛, 숲길]",78,2025-07-15 07:07:00
,시,한 문장 시,"한 문장 시 연습 (계절, 고전적 운율): 주제 '계절'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 서리꽃, 차가운 별빛, 안개)",중간,"[서리꽃, 차가운 별빛, 안개]",41,2025-07-15 07:06:00
,시,한 문장 시,"한 문장 시 연습 (노을, 몽환적): 주제 '노을'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 별빛의 흔적, 미풍, 흐린 창)",어려움,"[별빛의 흔적, 미풍, 흐린 창]",38,2025-07-15 07:05:00
,시,한 문장 시,"한 문장 시 연습 (변화, 몽환적): 주제 '변화'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 조약돌, 고드름, 밤바다)",어려움,"[조약돌, 고드름, 밤바다]",41,2025-07-15 07:04:00
,시,한 문장 시,"한 문장 시 연습 (시간, 단편적 서사): 주제 '시간'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 빛 없는 길, 붉은 물결, 불타는 하늘)",쉬움,"[빛 없는 길, 붉은 물결, 불타는 하늘]",77,2025-07-15 07:03:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고전적 운율): 주제 '변화'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 초승달, 은빛 이슬, 고요)",쉬움,"[초승달, 은빛 이슬, 고요]",45,2025-07-15 07:02:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 강물, 별빛 조각, 미풍)",쉬움,"[강물, 별빛 조각, 미풍]",37,2025-07-15 07:01:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 몽환적): 주제 '사랑'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 잿빛 초원, 서리, 눈송이)",쉬움,"[잿빛 초원, 서리, 눈송이]",76,2025-07-15 07:00:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고전적 운율): 주제 '변화'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 소리, 고요한 바람, 숲길)",쉬움,"[소리, 고요한 바람, 숲길]",70,2025-07-15 06:59:00
,시,한 문장 시,"한 문장 시 연습 (계절, 단편적 서사): 주제 '계절'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 석양, 붉은 구름, 푸른 하늘)",중간,"[석양, 붉은 구름, 푸른 하늘]",80,2025-07-15 06:58:00
,시,한 문장 시,"한 문장 시 연습 (변화, 속삭임 같은 어조): 주제 '변화'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 별빛의 흔적, 미풍, 모래)",쉬움,"[별빛의 흔적, 미풍, 모래]",30,2025-07-15 06:57:00
,시,한 문장 시,"한 문장 시 연습 (계절, 단편적 서사): 주제 '계절'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 별빛 초승, 은하수 조각, 불타는 하늘)",어려움,"[별빛 초승, 은하수 조각, 불타는 하늘]",43,2025-07-15 06:56:00
,시,한 문장 시,"한 문장 시 연습 (변화, 비유와 상징): 주제 '변화'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 별의 흔적, 잔디, 파도)",어려움,"[별의 흔적, 잔디, 파도]",75,2025-07-15 06:55:00
,시,한 문장 시,"한 문장 시 연습 (추억, 반복적 리듬): 주제 '추억'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 연못, 노을, 붉은 잎새)",쉬움,"[연못, 노을, 붉은 잎새]",76,2025-07-15 06:54:00
,시,한 문장 시,"한 문장 시 연습 (고요, 반복적 리듬): 주제 '고요'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 푸른 잎새, 연기, 낙엽)",중간,"[푸른 잎새, 연기, 낙엽]",60,2025-07-15 06:53:00
,시,한 문장 시,"한 문장 시 연습 (고요, 비유와 상징): 주제 '고요'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 붉은 별빛, 황혼빛, 조약돌)",쉬움,"[붉은 별빛, 황혼빛, 조약돌]",34,2025-07-15 06:52:00
,시,한 문장 시,"한 문장 시 연습 (시간, 속삭임 같은 어조): 주제 '시간'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 침묵, 은빛 이슬, 열기)",쉬움,"[침묵, 은빛 이슬, 열기]",69,2025-07-15 06:51:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 고전적 운율): 주제 '사랑'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 열기, 달빛, 빛 없는 초원)",어려움,"[열기, 달빛, 빛 없는 초원]",56,2025-07-15 06:50:00
,시,한 문장 시,"한 문장 시 연습 (변화, 강렬한 감정): 주제 '변화'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 은하수 조각, 은빛, 고드름)",중간,"[은하수 조각, 은빛, 고드름]",75,2025-07-15 06:49:00
,시,한 문장 시,"한 문장 시 연습 (노을, 현대적 간결함): 주제 '노을'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 황혼빛, 밤의 길, 서리 내린 초원)",쉬움,"[황혼빛, 밤의 길, 서리 내린 초원]",37,2025-07-15 06:48:00
,시,한 문장 시,"한 문장 시 연습 (고요, 반복적 리듬): 주제 '고요'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 열기, 서리 내린 초원, 황금빛)",어려움,"[열기, 서리 내린 초원, 황금빛]",49,2025-07-15 06:47:00
,시,한 문장 시,"한 문장 시 연습 (고요, 은유적): 주제 '고요'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 열기, 별빛, 푸른 하늘)",쉬움,"[열기, 별빛, 푸른 하늘]",51,2025-07-15 06:46:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 몽환적): 주제 '꿈'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 불타는 하늘, 별빛 유리, 차갑게 언 돌)",쉬움,"[불타는 하늘, 별빛 유리, 차갑게 언 돌]",68,2025-07-15 06:45:00
,시,한 문장 시,"한 문장 시 연습 (추억, 고요하고 서정적): 주제 '추억'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 소리, 흐린 새벽빛, 서리 낀 연못)",쉬움,"[소리, 흐린 새벽빛, 서리 낀 연못]",54,2025-07-15 06:44:00
,시,한 문장 시,"한 문장 시 연습 (추억, 몽환적): 주제 '추억'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 소리 없는 폭풍, 푸른 하늘빛, 별빛 조각)",어려움,"[소리 없는 폭풍, 푸른 하늘빛, 별빛 조각]",59,2025-07-15 06:43:00
,시,한 문장 시,"한 문장 시 연습 (고독, 몽환적): 주제 '고독'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 붉은 별빛, 은빛 강, 흐린 별자리)",어려움,"[붉은 별빛, 은빛 강, 흐린 별자리]",58,2025-07-15 06:42:00
,시,한 문장 시,"한 문장 시 연습 (노을, 단편적 서사): 주제 '노을'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 차갑게 언 계곡, 유리창, 빗소리)",어려움,"[차갑게 언 계곡, 유리창, 빗소리]",52,2025-07-15 06:41:00
,시,한 문장 시,"한 문장 시 연습 (고독, 고전적 운율): 주제 '고독'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 시계, 고요한 바람, 빛 없는 초원)",쉬움,"[시계, 고요한 바람, 빛 없는 초원]",72,2025-07-15 06:40:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 속삭임 같은 어조): 주제 '꿈'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 숲길, 침묵, 붉은 별빛)",쉬움,"[숲길, 침묵, 붉은 별빛]",41,2025-07-15 06:39:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고요하고 서정적): 주제 '변화'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 황금빛 초원, 황혼의 바다, 별빛 유리)",중간,"[황금빛 초원, 황혼의 바다, 별빛 유리]",45,2025-07-15 06:38:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 고요하고 서정적): 주제 '사랑'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 황량한 바다, 별빛 유리, 잿빛 초원)",어려움,"[황량한 바다, 별빛 유리, 잿빛 초원]",50,2025-07-15 06:37:00
,시,한 문장 시,"한 문장 시 연습 (고요, 비유와 상징): 주제 '고요'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 모닥불, 푸른 조개, 빗소리)",어려움,"[모닥불, 푸른 조개, 빗소리]",55,2025-07-15 06:36:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 속삭임 같은 어조): 주제 '별빛'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 소리, 초원의 향기, 붉은 구름)",어려움,"[소리, 초원의 향기, 붉은 구름]",61,2025-07-15 06:35:00
,시,한 문장 시,"한 문장 시 연습 (노을, 강렬한 감정): 주제 '노을'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 흐린 창, 은빛 이슬, 시계)",중간,"[흐린 창, 은빛 이슬, 시계]",57,2025-07-15 06:34:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 고전적 운율): 주제 '사랑'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 빛살, 서리 내린 초원, 고드름)",쉬움,"[빛살, 서리 내린 초원, 고드름]",55,2025-07-15 06:33:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 연못, 미풍, 시계)",어려움,"[연못, 미풍, 시계]",40,2025-07-15 06:32:00
,시,한 문장 시,"한 문장 시 연습 (고독, 비유와 상징): 주제 '고독'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 빛살, 별빛 모래, 바람결)",중간,"[빛살, 별빛 모래, 바람결]",44,2025-07-15 06:31:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 고전적 운율): 주제 '꿈'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 안개, 연못, 유리창)",어려움,"[안개, 연못, 유리창]",62,2025-07-15 06:30:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 고요하고 서정적): 주제 '꿈'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 황혼의 노을, 황혼의 잎새, 흐린 새벽빛)",중간,"[황혼의 노을, 황혼의 잎새, 흐린 새벽빛]",52,2025-07-15 06:29:00
,시,한 문장 시,"한 문장 시 연습 (시간, 몽환적): 주제 '시간'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 차가운 별빛, 부드러운 안개, 서리 내린 초원)",어려움,"[차가운 별빛, 부드러운 안개, 서리 내린 초원]",61,2025-07-15 06:28:00
,시,한 문장 시,"한 문장 시 연습 (시간, 속삭임 같은 어조): 주제 '시간'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 미풍, 밤의 길, 푸른 하늘빛)",어려움,"[미풍, 밤의 길, 푸른 하늘빛]",49,2025-07-15 06:27:00
,시,한 문장 시,"한 문장 시 연습 (시간, 단편적 서사): 주제 '시간'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 바람결, 은빛 이슬, 강물)",중간,"[바람결, 은빛 이슬, 강물]",35,2025-07-15 06:26:00
,시,한 문장 시,"한 문장 시 연습 (시간, 고요하고 서정적): 주제 '시간'를 속삭임 같은 어조로 한 문장 시를 만들어 보세요. (단어: 빛살, 강물, 황혼의 노을)",쉬움,"[빛살, 강물, 황혼의 노을]",64,2025-07-15 06:25:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 현대적 간결함): 주제 '별빛'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 푸른 조개, 달빛, 푸른 유성)",어려움,"[푸른 조개, 달빛, 푸른 유성]",31,2025-07-15 06:24:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 황혼의 바다, 은빛, 은빛 불꽃)",중간,"[황혼의 바다, 은빛, 은빛 불꽃]",79,2025-07-15 06:23:00
,시,한 문장 시,"한 문장 시 연습 (추억, 은유적): 주제 '추억'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 불타는 하늘, 바람결, 빗소리)",어려움,"[불타는 하늘, 바람결, 빗소리]",78,2025-07-15 06:22:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 속삭임 같은 어조): 주제 '사랑'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 연못, 희미한 그림자, 붉은 물결)",중간,"[연못, 희미한 그림자, 붉은 물결]",62,2025-07-15 06:21:00
,시,한 문장 시,"한 문장 시 연습 (계절, 현대적 간결함): 주제 '계절'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 서리 내린 초원, 눈부신 별빛, 푸른 불꽃)",어려움,"[서리 내린 초원, 눈부신 별빛, 푸른 불꽃]",78,2025-07-15 06:20:00
,시,한 문장 시,"한 문장 시 연습 (고요, 강렬한 감정): 주제 '고요'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 고요한 공기, 붉은 잎새, 차가운 별빛)",쉬움,"[고요한 공기, 붉은 잎새, 차가운 별빛]",30,2025-07-15 06:19:00
,시,한 문장 시,"한 문장 시 연습 (추억, 비유와 상징): 주제 '추억'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 눈부신 별빛, 붉은 구름, 푸른 하늘)",쉬움,"[눈부신 별빛, 붉은 구름, 푸른 하늘]",54,2025-07-15 06:18:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 단편적 서사): 주제 '사랑'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 흐린 파편, 조약돌, 석양)",쉬움,"[흐린 파편, 조약돌, 석양]",35,2025-07-15 06:17:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 은유적): 주제 '사랑'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 황혼의 노을, 고드름, 고요한 바람)",중간,"[황혼의 노을, 고드름, 고요한 바람]",74,2025-07-15 06:16:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 은유적): 주제 '별빛'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 바람결, 서리 낀 연못, 황량한 바다)",중간,"[바람결, 서리 낀 연못, 황량한 바다]",37,2025-07-15 06:15:00
,시,한 문장 시,"한 문장 시 연습 (변화, 은유적): 주제 '변화'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 푸른 잎새, 은빛 강, 황혼빛 노을)",중간,"[푸른 잎새, 은빛 강, 황혼빛 노을]",60,2025-07-15 06:14:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 속삭임 같은 어조): 주제 '사랑'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 서리 내린 초원, 열기, 모래)",쉬움,"[서리 내린 초원, 열기, 모래]",63,2025-07-15 06:13:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 고요하고 서정적): 주제 '꿈'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 열기, 포근한 공기, 시계)",어려움,"[열기, 포근한 공기, 시계]",56,2025-07-15 06:12:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고전적 운율): 주제 '고요'를 현대적 간결함으로 한 문장 시를 작성하세요. (단어: 빛 없는 초원, 밤의 길, 푸른 잎새)",어려움,"[빛 없는 초원, 밤의 길, 푸른 잎새]",50,2025-07-15 06:11:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 비유와 상징): 주제 '별빛'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 붉은 구름, 차가운 불빛, 차가운 별빛)",쉬움,"[붉은 구름, 차가운 불빛, 차가운 별빛]",49,2025-07-15 06:10:00
,시,한 문장 시,"한 문장 시 연습 (노을, 비유와 상징): 주제 '노을'를 반복적 리듬으로 한 문장 시를 작성하세요. (단어: 황량한 바다, 잿빛 초원, 침묵)",어려움,"[황량한 바다, 잿빛 초원, 침묵]",72,2025-07-15 06:09:00
,시,한 문장 시,"한 문장 시 연습 (고요, 고요하고 서정적): 주제 '고요'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 황혼의 잎새, 차가운 별빛, 별의 흔적)",중간,"[황혼의 잎새, 차가운 별빛, 별의 흔적]",39,2025-07-15 06:08:00
,시,한 문장 시,"한 문장 시 연습 (변화, 현대적 간결함): 주제 '변화'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 차갑게 언 돌, 별의 흔적, 열기)",중간,"[차갑게 언 돌, 별의 흔적, 열기]",78,2025-07-15 06:07:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 속삭임 같은 어조): 주제 '별빛'를 단편적 서사로 한 문장 시를 작성하세요. (단어: 노을, 흐린 창, 붉은 구름)",쉬움,"[노을, 흐린 창, 붉은 구름]",64,2025-07-15 06:06:00
,시,한 문장 시,"한 문장 시 연습 (사랑, 강렬한 감정): 주제 '사랑'를 비유와 상징으로 한 문장 시로 만드세요. (단어: 눈부신 별빛, 별자리, 바람결)",어려움,"[눈부신 별빛, 별자리, 바람결]",68,2025-07-15 06:05:00
,시,한 문장 시,"한 문장 시 연습 (별빛, 반복적 리듬): 주제 '별빛'를 몽환적으로 표현한 한 문장 시를 작성하세요. (단어: 강물, 붉은 별빛, 붉은 물결)",중간,"[강물, 붉은 별빛, 붉은 물결]",56,2025-07-15 06:04:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 현대적 간결함): 주제 '꿈'를 강렬한 감정으로 담아 한 문장 시로 만드세요. (단어: 붉은 물결, 파도, 불타는 하늘)",중간,"[붉은 물결, 파도, 불타는 하늘]",69,2025-07-15 06:03:00
,시,한 문장 시,"한 문장 시 연습 (변화, 고전적 운율): 주제 '변화'를 고요하고 서정적으로 한 문장 시로 표현하세요. (단어: 별자리, 조약돌, 잔디)",어려움,"[별자리, 조약돌, 잔디]",53,2025-07-15 06:02:00
,시,한 문장 시,"한 문장 시 연습 (노을, 반복적 리듬): 주제 '노을'를 고전적 운율로 한 문장 시로 표현하세요. (단어: 노랫소리, 모닥불, 연못)",어려움,"[노랫소리, 모닥불, 연못]",71,2025-07-15 06:01:00
,시,한 문장 시,"한 문장 시 연습 (꿈, 속삭임 같은 어조): 주제 '꿈'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 희미한 그림자, 푸른 불빛, 숲길)",쉬움,"[희미한 그림자, 푸른 불빛, 숲길]",71,2025-07-15 06:00:00
,시,한 문장 시,"한 문장 시 연습 (고요, 강렬한 감정): 주제 '고요'를 은유적으로 표현한 한 문장 시를 작성하세요. (단어: 눈부신 별빛, 붉은 물결, 열기)",중간,"[눈부신 별빛, 붉은 물결, 열기]",52,2025-07-15 05:59:00
