id,category,type,prompt,difficulty,keywords,length,created_at
,시,감각 분리 시,감각 분리 시 연습: 달빛 반사된 연못. 주어진 사물의 촉각 느낌을 3음보 형식으로 2행 시로 표현하세요.,중간,"[붉은 물결, 파란 이슬, 서늘한 숲]",74,2025-07-18 08:38:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 주어진 사물의 시각 느낌을 3음보 형식으로 2행 시로 표현하세요.,중간,"[검은 연기, 별빛의 흔적, 고요한 새벽]",67,2025-07-18 08:37:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,중간,"[서늘한 기운, 하얀 바위, 부드러운 모래]",90,2025-07-18 08:36:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 해변. 미각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[빛 없는 강, 푸른 노을빛, 빛나는 파편]",106,2025-07-18 08:35:00
,시,감각 분리 시,감각 분리 시 연습: 별빛으로 물든 시내. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,어려움,"[검은 연기, 붉은 하늘, 별빛 가득한 공기]",56,2025-07-18 08:34:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 교회. 촉각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[서늘한 연기, 별빛의 흔적, 하얀 구름]",90,2025-07-18 08:33:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 다른 감각 없이 후각적 표현만으로 3행 시를 만드세요.,어려움,"[희미한 하늘, 은빛 물방울, 서늘한 물결]",60,2025-07-18 08:32:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 강가. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,어려움,"[잔잔한 초원, 빛나는 강물, 빛 없는 강]",52,2025-07-18 08:31:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 반사된 연못. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,쉬움,"[흐린 불빛, 은빛 불꽃, 하얀 구름]",61,2025-07-18 08:30:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 반사된 연못. 아래 사물이나 상황을 촉각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[부드러운 모래, 포근한 풀내음, 노을빛 안개]",70,2025-07-18 08:29:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 주어진 대상의 후각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[하얀 바람, 부서진 조약돌, 하얀 구름]",108,2025-07-18 08:28:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 아래 사물이나 상황을 시각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[서늘한 숲, 파란 이슬, 황혼의 불빛]",88,2025-07-18 08:27:00
,시,감각 분리 시,감각 분리 시 연습: 구름 낀 절벽. 주어진 사물의 미각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[하얀 꽃잎, 노을빛 파편, 붉은 물결]",102,2025-07-18 08:26:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,중간,"[은하수 조각, 붉은 초원, 황혼의 하늘]",51,2025-07-18 08:25:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 유적지. 주어진 상황을 시각적 인상만으로 3행 시로 작성하세요.,어려움,"[푸른 불꽃, 고요한 밤하늘, 붉은 하늘]",81,2025-07-18 08:24:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 강가. 주어진 대상의 촉각적 특징만으로 4행 시를 만드세요.,중간,"[희미한 불씨, 황혼빛 바람, 검은 연기]",57,2025-07-18 08:23:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 철문. 주어진 사물의 미각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[고요한 숲, 황혼빛 바람, 은빛 바람결]",99,2025-07-18 08:22:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 주어진 대상의 촉각적 이미지로만 2~4행 시를 작성하세요.,어려움,"[차가운 잎, 황금빛 초원, 서늘한 모래]",60,2025-07-18 08:21:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 철문. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,어려움,"[푸른 모래, 고요한 새벽, 하얀 구름]",91,2025-07-18 08:20:00
,시,감각 분리 시,감각 분리 시 연습: 겨울 숲길. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,중간,"[하얀 초승달, 하얀 바람, 검은 연기]",96,2025-07-18 08:19:00
,시,감각 분리 시,감각 분리 시 연습: 무너진 다리 위. 후각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[빛나는 강물, 붉은 하늘, 차가운 잎]",72,2025-07-18 08:18:00
,시,감각 분리 시,감각 분리 시 연습: 빛바랜 길목. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[흐린 연기, 서리 내린 잎새, 노을빛 길]",108,2025-07-18 08:17:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 철문. 아래 사물이나 상황을 시각만으로 묘사하는 2행 시를 작성하세요.,쉬움,"[고요한 파도, 서늘한 물결, 붉은 노을]",111,2025-07-18 08:16:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 주어진 상황을 미각적 인상만으로 3행 시로 작성하세요.,쉬움,"[빛나는 파편, 흐린 불빛, 은빛 구름]",59,2025-07-18 08:15:00
,시,감각 분리 시,감각 분리 시 연습: 푸른 달빛 들판. 다른 감각 없이 촉각적 표현만으로 3행 시를 만드세요.,중간,"[서늘한 물결, 고요한 새벽, 푸른 모래]",77,2025-07-18 08:14:00
,시,감각 분리 시,감각 분리 시 연습: 붉은 석양 하늘. 주어진 상황을 청각적 인상만으로 3행 시로 작성하세요.,어려움,"[흐린 불씨, 고요한 새벽, 은빛 구름]",98,2025-07-18 08:13:00
,시,감각 분리 시,감각 분리 시 연습: 빛바랜 길목. 미각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[은빛 물방울, 차가운 유리, 별빛의 조각]",76,2025-07-18 08:12:00
,시,감각 분리 시,감각 분리 시 연습: 구름 뒤의 달. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[희미한 물결, 붉은 해질녘, 포근한 잎새]",113,2025-07-18 08:11:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 유적지. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[고요한 파도, 부서진 초원, 빛나는 파편]",53,2025-07-18 08:10:00
,시,감각 분리 시,감각 분리 시 연습: 별이 스며든 강물. 주어진 사물의 시각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[황혼의 하늘, 은빛 불꽃, 푸른 불꽃]",98,2025-07-18 08:09:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 반사된 연못. 아래 사물이나 상황을 시각만으로 묘사하는 2행 시를 작성하세요.,중간,"[별빛 잔해, 포근한 공기, 황혼의 하늘]",55,2025-07-18 08:08:00
,시,감각 분리 시,감각 분리 시 연습: 잿빛 초승달. 미각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[흐린 달빛, 노을빛 안개, 푸른 달]",53,2025-07-18 08:07:00
,시,감각 분리 시,감각 분리 시 연습: 소리 없는 다리. 주어진 상황을 촉각적 인상만으로 3행 시로 작성하세요.,중간,"[푸른 모래, 노을빛 불빛, 하얀 바위]",58,2025-07-18 08:06:00
,시,감각 분리 시,감각 분리 시 연습: 비에 젖은 철길. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[하얀 바위, 황금빛 파도, 황금빛 별]",108,2025-07-18 08:05:00
,시,감각 분리 시,감각 분리 시 연습: 별빛 가득한 바다. 시각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[노을빛 길, 붉은 파편, 은빛 하늘]",68,2025-07-18 08:04:00
,시,감각 분리 시,감각 분리 시 연습: 초승달 뜬 호수. 다른 감각 없이 촉각적 표현만으로 3행 시를 만드세요.,쉬움,"[노을빛 파편, 포근한 잎새, 노을빛 길]",59,2025-07-18 08:03:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 없는 들판. 미각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[붉은 하늘, 고요한 노을, 부서진 초원]",83,2025-07-18 08:02:00
,시,감각 분리 시,감각 분리 시 연습: 초승달 뜬 호수. 후각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,어려움,"[부서진 초원, 은빛 물방울, 빛 없는 강]",94,2025-07-18 08:01:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 불빛 가로등. 주어진 대상의 미각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[고요한 숲, 푸른 불꽃, 붉은 물결]",52,2025-07-18 08:00:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 청각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[별빛의 조각, 고요한 숲, 황금빛 별]",59,2025-07-18 07:59:00
,시,감각 분리 시,감각 분리 시 연습: 황혼의 강둑. 미각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[빛나는 새벽, 잔잔한 초원, 서늘한 기운]",113,2025-07-18 07:58:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 해변. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,쉬움,"[푸른 달, 별빛 파도, 흐린 연기]",61,2025-07-18 07:57:00
,시,감각 분리 시,감각 분리 시 연습: 버려진 광산. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[서늘한 숲, 황금빛 별, 황금빛 파도]",78,2025-07-18 07:56:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 강가. 주어진 주제를 촉각적 디테일만으로 4행 시로 완성하세요.,어려움,"[서늘한 물결, 하얀 바람, 은빛 초승달]",65,2025-07-18 07:55:00
,시,감각 분리 시,감각 분리 시 연습: 별이 스며든 강물. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,쉬움,"[붉은 물결, 하얀 구름, 서늘한 모래]",106,2025-07-18 07:54:00
,시,감각 분리 시,감각 분리 시 연습: 새벽 별자리. 주어진 상황을 시각적 인상만으로 3행 시로 작성하세요.,중간,"[서늘한 연기, 차갑게 스민 공기, 붉은 물결]",59,2025-07-18 07:53:00
,시,감각 분리 시,감각 분리 시 연습: 황량한 벌판. 주어진 사물의 촉각 느낌을 3음보 형식으로 2행 시로 표현하세요.,중간,"[희미한 하늘, 흐린 달빛, 고요한 숲]",90,2025-07-18 07:52:00
,시,감각 분리 시,감각 분리 시 연습: 바람결이 스친 바위. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[붉은 노을, 빛 없는 강, 푸른 연못]",73,2025-07-18 07:51:00
,시,감각 분리 시,감각 분리 시 연습: 소리 잃은 골목. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,쉬움,"[은빛 달빛, 하얀 바람, 희미한 그림자]",71,2025-07-18 07:50:00
,시,감각 분리 시,감각 분리 시 연습: 조용히 부는 들바람. 주어진 주제를 촉각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[희미한 물결, 붉은 물결, 푸른 연못]",52,2025-07-18 07:49:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 불빛 가로등. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[빛나는 강물, 별빛의 조각, 고요한 물결]",106,2025-07-18 07:48:00
,시,감각 분리 시,감각 분리 시 연습: 얼어붙은 폭포. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,쉬움,"[차가운 유리, 흐린 물안개, 하얀 구름]",55,2025-07-18 07:47:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 반사된 연못. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,어려움,"[은하수 조각, 은빛 하늘, 노을빛 안개]",63,2025-07-18 07:46:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[흐린 물안개, 흐린 불씨, 은빛 바람결]",82,2025-07-18 07:45:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[흐린 새벽빛, 고요한 숲, 서늘한 물결]",80,2025-07-18 07:44:00
,시,감각 분리 시,감각 분리 시 연습: 황량한 벌판. 다른 감각 없이 촉각적 표현만으로 3행 시를 만드세요.,쉬움,"[차가운 유리, 붉은 물결, 푸른 연못]",90,2025-07-18 07:43:00
,시,감각 분리 시,감각 분리 시 연습: 모래로 덮인 거리. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[흐린 물안개, 부서진 조약돌, 붉은 불빛]",101,2025-07-18 07:42:00
,시,감각 분리 시,감각 분리 시 연습: 얼어붙은 폭포. 아래 사물이나 상황을 청각만으로 묘사하는 2행 시를 작성하세요.,쉬움,"[하얀 바위, 희미한 불씨, 고요한 별빛]",97,2025-07-18 07:41:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 청각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[빛나는 파편, 흐린 달빛, 흐린 새벽빛]",68,2025-07-18 07:40:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 아래 사물이나 상황을 촉각만으로 묘사하는 2행 시를 작성하세요.,중간,"[희미한 달빛, 흐린 새벽빛, 별빛의 흔적]",105,2025-07-18 07:39:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 사막. 시각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[흐린 불빛, 붉은 물결, 황혼의 하늘]",56,2025-07-18 07:38:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 불빛 가로등. 청각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[포근한 잎새, 서늘한 기운, 흐린 달빛]",78,2025-07-18 07:37:00
,시,감각 분리 시,감각 분리 시 연습: 바람 스치는 폐허. 후각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[흐린 구름, 하얀 연기, 은하수 조각]",80,2025-07-18 07:36:00
,시,감각 분리 시,감각 분리 시 연습: 어두운 항구. 주어진 사물의 촉각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[서늘한 숲, 흐린 파편, 차가운 바람]",91,2025-07-18 07:35:00
,시,감각 분리 시,감각 분리 시 연습: 별이 스며든 강물. 주어진 주제를 촉각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[별빛이 스민 공기, 별빛 가득한 공기, 은빛 불꽃]",82,2025-07-18 07:34:00
,시,감각 분리 시,감각 분리 시 연습: 빛이 꺼진 도시. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,어려움,"[푸른 불빛, 은빛 물안개, 은빛 하늘]",109,2025-07-18 07:33:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,어려움,"[흐린 달빛, 별빛 강, 황금빛 별]",54,2025-07-18 07:32:00
,시,감각 분리 시,감각 분리 시 연습: 얼어붙은 폭포. 주어진 상황을 시각적 인상만으로 3행 시로 작성하세요.,중간,"[노을빛 길, 노을빛 불빛, 하얀 바위]",79,2025-07-18 07:31:00
,시,감각 분리 시,감각 분리 시 연습: 폐허가 된 극장. 주어진 대상의 촉각적 특징만으로 4행 시를 만드세요.,어려움,"[희미한 달빛, 포근한 공기, 붉은 파편]",95,2025-07-18 07:30:00
,시,감각 분리 시,감각 분리 시 연습: 바람결이 스친 바위. 주어진 대상의 후각적 특징만으로 4행 시를 만드세요.,중간,"[서늘한 숲, 황금빛 파도, 희미한 잎새]",61,2025-07-18 07:29:00
,시,감각 분리 시,감각 분리 시 연습: 바람이 멎은 광야. 아래 사물이나 상황을 청각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[노을빛 안개, 차갑게 스민 공기, 흐린 파편]",65,2025-07-18 07:28:00
,시,감각 분리 시,감각 분리 시 연습: 비 내린 시내. 주어진 대상의 시각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[고요한 강, 흐린 새벽빛, 하얀 꽃잎]",61,2025-07-18 07:27:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 벽돌집. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,중간,"[차가운 유리, 은빛 초승달, 흐린 불씨]",64,2025-07-18 07:26:00
,시,감각 분리 시,감각 분리 시 연습: 빛이 꺼진 도시. 시각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[은빛 물안개, 잔잔한 초원, 희미한 잎새]",78,2025-07-18 07:25:00
,시,감각 분리 시,감각 분리 시 연습: 바람 스치는 폐허. 다른 감각 없이 촉각적 표현만으로 3행 시를 만드세요.,어려움,"[별빛 잔해, 희미한 그림자, 흐린 연기]",110,2025-07-18 07:24:00
,시,감각 분리 시,감각 분리 시 연습: 초승달 뜬 호수. 후각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[노을빛 안개, 고요한 숲, 부서진 초원]",91,2025-07-18 07:23:00
,시,감각 분리 시,감각 분리 시 연습: 하얀 모래사장. 청각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,어려움,"[은빛 초승달, 희미한 그림자, 푸른 모래]",118,2025-07-18 07:22:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 벽돌집. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,중간,"[고요한 물결, 파란 이슬, 흐린 연기]",58,2025-07-18 07:21:00
,시,감각 분리 시,감각 분리 시 연습: 조용히 부는 들바람. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,어려움,"[별빛 가득한 공기, 푸른 모래, 빛 없는 강]",84,2025-07-18 07:20:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 유적지. 미각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[별빛이 스민 공기, 황혼의 하늘, 은빛 초승달]",87,2025-07-18 07:19:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 바람 부는 숲. 주어진 대상의 청각적 특징만으로 4행 시를 만드세요.,쉬움,"[붉은 노을, 서늘한 기운, 고요한 새벽]",62,2025-07-18 07:18:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 주어진 주제를 미각적 디테일만으로 4행 시로 완성하세요.,어려움,"[흐린 달빛, 서리 내린 잎새, 빛나는 강물]",80,2025-07-18 07:17:00
,시,감각 분리 시,감각 분리 시 연습: 조용히 부는 들바람. 주어진 주제를 시각적 디테일만으로 4행 시로 완성하세요.,쉬움,"[파란 이슬, 푸른 모래, 붉은 해질녘]",70,2025-07-18 07:16:00
,시,감각 분리 시,감각 분리 시 연습: 차갑게 얼어붙은 바람. 아래 사물이나 상황을 시각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[차가운 잎, 은빛 달빛, 서늘한 숲]",98,2025-07-18 07:15:00
,시,감각 분리 시,감각 분리 시 연습: 빛바랜 길목. 촉각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[황금빛 초원, 붉은 해질녘, 황혼의 불빛]",113,2025-07-18 07:14:00
,시,감각 분리 시,감각 분리 시 연습: 폐허가 된 극장. 주어진 대상의 청각적 이미지로만 2~4행 시를 작성하세요.,쉬움,"[황혼의 하늘, 은빛 불꽃, 황혼의 불빛]",63,2025-07-18 07:13:00
,시,감각 분리 시,감각 분리 시 연습: 새벽 별자리. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[차가운 유리, 별빛 강, 서리 내린 잎새]",68,2025-07-18 07:12:00
,시,감각 분리 시,감각 분리 시 연습: 폐허가 된 극장. 주어진 대상의 미각적 이미지로만 2~4행 시를 작성하세요.,중간,"[푸른 연못, 은빛 물방울, 은하수 조각]",80,2025-07-18 07:11:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 불빛 가로등. 주어진 주제를 촉각적 디테일만으로 4행 시로 완성하세요.,중간,"[푸른 불빛, 황혼빛 바람, 별빛이 스민 공기]",112,2025-07-18 07:10:00
,시,감각 분리 시,감각 분리 시 연습: 빛 없는 하늘. 다른 감각 없이 미각적 표현만으로 3행 시를 만드세요.,어려움,"[붉은 노을, 흐린 파편, 하얀 초승달]",80,2025-07-18 07:09:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 교회. 주어진 주제를 청각적 디테일만으로 4행 시로 완성하세요.,어려움,"[빛나는 강물, 별빛의 흔적, 별빛 강]",94,2025-07-18 07:08:00
,시,감각 분리 시,감각 분리 시 연습: 은빛 바람 부는 숲. 주어진 대상의 미각적 특징만으로 4행 시를 만드세요.,중간,"[흐린 불빛, 황금빛 초원, 서늘한 모래]",119,2025-07-18 07:07:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 사막. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,중간,"[고요한 파도, 흐린 새벽빛, 은빛 불꽃]",110,2025-07-18 07:06:00
,시,감각 분리 시,감각 분리 시 연습: 낡은 철문. 다른 감각 없이 미각적 표현만으로 3행 시를 만드세요.,쉬움,"[흐린 파편, 희미한 잎새, 노을빛 파편]",113,2025-07-18 07:05:00
,시,감각 분리 시,감각 분리 시 연습: 바람이 멎은 광야. 미각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[희미한 불씨, 부서진 조약돌, 별빛이 스민 공기]",67,2025-07-18 07:04:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 해변. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[하얀 바람, 부서진 조약돌, 별빛 가득한 공기]",116,2025-07-18 07:03:00
,시,감각 분리 시,감각 분리 시 연습: 잿빛 초승달. 시각만으로 풍경을 2~3행 시로 묘사하세요.,쉬움,"[빛나는 새벽, 은빛 물안개, 고요한 노을]",114,2025-07-18 07:02:00
,시,감각 분리 시,감각 분리 시 연습: 빛바랜 길목. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,중간,"[붉은 불빛, 하얀 구름, 희미한 빛살]",67,2025-07-18 07:01:00
,시,감각 분리 시,감각 분리 시 연습: 바람결이 스친 바위. 주어진 사물의 촉각 느낌을 3음보 형식으로 2행 시로 표현하세요.,어려움,"[희미한 물결, 하얀 바위, 흐린 파편]",105,2025-07-18 07:00:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 항구. 다른 감각 없이 시각적 표현만으로 3행 시를 만드세요.,어려움,"[붉은 초원, 고요한 강, 포근한 공기]",107,2025-07-18 06:59:00
,시,감각 분리 시,감각 분리 시 연습: 빛바랜 길목. 시각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,쉬움,"[흐린 연기, 파란 이슬, 붉은 하늘]",106,2025-07-18 06:58:00
,시,감각 분리 시,감각 분리 시 연습: 고요한 사막. 아래 사물이나 상황을 촉각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[차가운 유리, 부서진 나무, 푸른 파도결]",102,2025-07-18 06:57:00
,시,감각 분리 시,감각 분리 시 연습: 달빛 없는 들판. 촉각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,쉬움,"[붉은 노을, 붉은 하늘, 별빛이 스민 공기]",90,2025-07-18 06:56:00
,시,감각 분리 시,감각 분리 시 연습: 별무리 진 산책로. 주어진 상황을 후각적 인상만으로 3행 시로 작성하세요.,어려움,"[은빛 달빛, 하얀 바위, 흐린 달빛]",72,2025-07-18 06:55:00
,시,감각 분리 시,감각 분리 시 연습: 새벽 별자리. 주어진 대상의 미각적 특징만으로 4행 시를 만드세요.,어려움,"[은빛 불꽃, 포근한 공기, 차가운 잎]",76,2025-07-18 06:54:00
,시,감각 분리 시,감각 분리 시 연습: 폐허가 된 극장. 주어진 주제를 후각적 디테일만으로 4행 시로 완성하세요.,어려움,"[붉은 초원, 파란 이슬, 별빛 가득한 공기]",73,2025-07-18 06:53:00
,시,감각 분리 시,감각 분리 시 연습: 별빛으로 물든 시내. 다른 감각 없이 후각적 표현만으로 3행 시를 만드세요.,중간,"[노을빛 안개, 푸른 달, 희미한 그림자]",108,2025-07-18 06:52:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 없는 교회. 시각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[희미한 빛살, 흐린 불씨, 흐린 물안개]",111,2025-07-18 06:51:00
,시,감각 분리 시,감각 분리 시 연습: 불빛 스며든 마당. 촉각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,어려움,"[포근한 공기, 부서진 나무, 하얀 바위]",58,2025-07-18 06:50:00
,시,감각 분리 시,감각 분리 시 연습: 어두운 항구. 시각만으로 풍경을 2~3행 시로 묘사하세요.,어려움,"[부드러운 모래, 은하수 조각, 은빛 불꽃]",62,2025-07-18 06:49:00
,시,감각 분리 시,감각 분리 시 연습: 바람 스치는 폐허. 주어진 사물의 청각 느낌을 3음보 형식으로 2행 시로 표현하세요.,쉬움,"[흐린 달빛, 흐린 새벽빛, 은하수 조각]",93,2025-07-18 06:48:00
,시,감각 분리 시,감각 분리 시 연습: 별무리 진 산책로. 주어진 대상의 미각적 이미지로만 2~4행 시를 작성하세요.,중간,"[붉은 초원, 부서진 조약돌, 포근한 풀내음]",71,2025-07-18 06:47:00
,시,감각 분리 시,감각 분리 시 연습: 새벽 별자리. 시각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[고요한 밤하늘, 푸른 연못, 차가운 유리]",89,2025-07-18 06:46:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 다른 감각 없이 촉각적 표현만으로 3행 시를 만드세요.,어려움,"[부서진 초원, 차가운 유리, 은빛 물방울]",79,2025-07-18 06:45:00
,시,감각 분리 시,감각 분리 시 연습: 사라진 마을. 주어진 주제를 미각적 디테일만으로 4행 시로 완성하세요.,어려움,"[포근한 공기, 은빛 바람결, 붉은 물결]",118,2025-07-18 06:44:00
,시,감각 분리 시,감각 분리 시 연습: 별빛으로 물든 시내. 다른 감각 없이 청각적 표현만으로 3행 시를 만드세요.,중간,"[서늘한 이슬, 별빛의 흔적, 부서진 조약돌]",65,2025-07-18 06:43:00
,시,감각 분리 시,감각 분리 시 연습: 초승달 뜬 호수. 아래 사물이나 상황을 미각만으로 묘사하는 2행 시를 작성하세요.,어려움,"[은빛 물방울, 붉은 노을, 희미한 불씨]",55,2025-07-18 06:42:00
,시,감각 분리 시,감각 분리 시 연습: 빛 사라진 탑. 아래 사물이나 상황을 청각만으로 묘사하는 2행 시를 작성하세요.,중간,"[고요한 별빛, 하얀 이슬, 하얀 꽃잎]",65,2025-07-18 06:41:00
,시,감각 분리 시,감각 분리 시 연습: 조용한 유적지. 청각만으로 풍경을 2~3행 시로 묘사하세요.,중간,"[노을빛 안개, 고요한 밤하늘, 고요한 별빛]",120,2025-07-18 06:40:00
,시,감각 분리 시,감각 분리 시 연습: 희미한 해변. 후각만을 사용하여 주어진 상황을 3행 시로 표현하세요.,중간,"[하얀 연기, 은빛 초승달, 노을빛 불빛]",84,2025-07-18 06:39:00
,시,감각 분리 시,감각 분리 시 연습: 잊힌 절벽. 다른 감각 없이 미각적 표현만으로 3행 시를 만드세요.,어려움,"[황혼빛 바람, 흐린 파편, 빛나는 강물]",60,2025-07-18 06:38:00
,시,감각 분리 시,감각 분리 시 연습: 소리 잃은 골목. 촉각 외의 감각을 사용하지 않고 한 줄 시를 작성하세요.,어려움,"[붉은 초원, 황혼의 구름, 하얀 구름]",61,2025-07-18 06:37:00
,시,감각 분리 시,감각 분리 시 연습: 조용히 부는 들바람. 주어진 대상의 촉각적 특징만으로 4행 시를 만드세요.,쉬움,"[별빛 강, 푸른 파도결, 별빛의 조각]",67,2025-07-18 06:36:00
