id,category,type,prompt,difficulty,keywords,length,created_at
,시,즉흥시,"즉흥시 연습 (사계절 변화, 은유적 묘사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '서리꽃, 파편, 나무결'",중간,"[서리꽃, 파편, 나무결]",83,2025-07-17 12:48:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 이미지 중심형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '별무리, 부드러움, 은빛 강'",어려움,"[별무리, 부드러움, 은빛 강]",91,2025-07-17 12:47:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 3행시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '별빛 조각, 빛줄기, 파편'",중간,"[별빛 조각, 빛줄기, 파편]",68,2025-07-17 12:46:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 4행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '깜박임, 차가움, 서늘함'",쉬움,"[깜박임, 차가움, 서늘함]",110,2025-07-17 12:45:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 3음보 한 줄 시): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '바람, 고요한 달, 별빛'",중간,"[바람, 고요한 달, 별빛]",72,2025-07-17 12:44:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '별빛 조각, 풀잎, 잿빛 초원'",중간,"[별빛 조각, 풀잎, 잿빛 초원]",114,2025-07-17 12:43:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 단편적 서사형): 대구 형태로 4행 시를 작성하세요. 단어: '눈, 빛 없는 길, 초승달'",쉬움,"[눈, 빛 없는 길, 초승달]",69,2025-07-17 12:42:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 반복 강조형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '빛나는 별, 별의 흔적, 불타는 하늘'",어려움,"[빛나는 별, 별의 흔적, 불타는 하늘]",114,2025-07-17 12:41:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '포근함, 부드러움, 빛 없는 길'",어려움,"[포근함, 부드러움, 빛 없는 길]",54,2025-07-17 12:40:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 대조적 묘사형): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '별무리, 별빛 조각, 희미함'",어려움,"[별무리, 별빛 조각, 희미함]",57,2025-07-17 12:39:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 대구형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '소곤거림, 별빛, 은빛'",어려움,"[소곤거림, 별빛, 은빛]",85,2025-07-17 12:38:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '푸른 유성, 조약돌, 향기'",중간,"[푸른 유성, 조약돌, 향기]",109,2025-07-17 12:37:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 리듬 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '황금빛, 빛 없는 길, 침묵'",쉬움,"[황금빛, 빛 없는 길, 침묵]",58,2025-07-17 12:36:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 단편적 서사형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '초원의 향기, 낙엽, 돌길'",중간,"[초원의 향기, 낙엽, 돌길]",85,2025-07-17 12:35:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 단편적 서사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '잔잔한 호수, 흐린 창, 희미함'",중간,"[잔잔한 호수, 흐린 창, 희미함]",108,2025-07-17 12:34:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 이미지 중심형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '풀잎, 푸른 물안개, 초승달'",쉬움,"[풀잎, 푸른 물안개, 초승달]",95,2025-07-17 12:33:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 대조적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '풀내음, 은하수, 숲길'",어려움,"[풀내음, 은하수, 숲길]",64,2025-07-17 12:32:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 4행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '별의 흔적, 별자리, 빛살'",어려움,"[별의 흔적, 별자리, 빛살]",94,2025-07-17 12:31:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 단편적 서사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '강가, 별빛, 서늘함'",쉬움,"[강가, 별빛, 서늘함]",106,2025-07-17 12:30:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 반복 강조형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '고요한 달, 빛나는 별, 푸른 유성'",어려움,"[고요한 달, 빛나는 별, 푸른 유성]",115,2025-07-17 12:29:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 단편적 서사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '검은 하늘, 황량함, 빛 없는 길'",중간,"[검은 하늘, 황량함, 빛 없는 길]",97,2025-07-17 12:28:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 3행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '붉은 잎새, 고요한 달, 석양'",어려움,"[붉은 잎새, 고요한 달, 석양]",101,2025-07-17 12:27:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 3행시): 대구 형태로 4행 시를 작성하세요. 단어: '달빛, 고요, 초승달'",어려움,"[달빛, 고요, 초승달]",102,2025-07-17 12:26:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 대조적 묘사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '빗소리, 포근함, 불빛'",쉬움,"[빗소리, 포근함, 불빛]",89,2025-07-17 12:25:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 3행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '서리꽃, 흐릿함, 숨결'",쉬움,"[서리꽃, 흐릿함, 숨결]",101,2025-07-17 12:24:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 리듬 강조형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '차가운 별빛, 모닥불, 푸른 유성'",중간,"[차가운 별빛, 모닥불, 푸른 유성]",58,2025-07-17 12:23:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '달빛, 소리, 별무리'",중간,"[달빛, 소리, 별무리]",62,2025-07-17 12:22:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 은유적 묘사형): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '빛 없는 길, 은하수 조각, 강가'",어려움,"[빛 없는 길, 은하수 조각, 강가]",56,2025-07-17 12:21:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 이미지 중심형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '시계, 노랫소리, 검은 숲'",쉬움,"[시계, 노랫소리, 검은 숲]",115,2025-07-17 12:20:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 4행시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '흐릿함, 석양, 부드러움'",쉬움,"[흐릿함, 석양, 부드러움]",110,2025-07-17 12:19:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 반복 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '바람, 바람결, 흐릿함'",쉬움,"[바람, 바람결, 흐릿함]",107,2025-07-17 12:18:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 대구형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '조약돌, 파편, 철길'",중간,"[조약돌, 파편, 철길]",88,2025-07-17 12:17:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 4행시): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '검은 숲, 빗소리, 잔잔한 호수'",어려움,"[검은 숲, 빗소리, 잔잔한 호수]",89,2025-07-17 12:16:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 대구형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '노랫소리, 별무리, 불타는 하늘'",중간,"[노랫소리, 별무리, 불타는 하늘]",88,2025-07-17 12:15:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 반복 강조형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '잔잔한 호수, 노을빛 강, 차가운 별빛'",어려움,"[잔잔한 호수, 노을빛 강, 차가운 별빛]",109,2025-07-17 12:14:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 반복 강조형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '고요한 별빛, 차가운 별빛, 별자리'",쉬움,"[고요한 별빛, 차가운 별빛, 별자리]",71,2025-07-17 12:13:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 리듬 강조형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '조약돌, 고요한 별빛, 새벽'",어려움,"[조약돌, 고요한 별빛, 새벽]",61,2025-07-17 12:12:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 4행시): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '밤하늘, 흐린 창, 노을빛 강'",중간,"[밤하늘, 흐린 창, 노을빛 강]",63,2025-07-17 12:11:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 대조적 묘사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '숨결, 나무결, 황량함'",어려움,"[숨결, 나무결, 황량함]",90,2025-07-17 12:10:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 대구형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '차가운 별빛, 빛살, 잿빛 초원'",쉬움,"[차가운 별빛, 빛살, 잿빛 초원]",112,2025-07-17 12:09:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 3음보 한 줄 시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '바위, 밤하늘, 바람'",어려움,"[바위, 밤하늘, 바람]",78,2025-07-17 12:08:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 반복 강조형): 대구 형태로 4행 시를 작성하세요. 단어: '숨결, 소곤거림, 파도'",쉬움,"[숨결, 소곤거림, 파도]",50,2025-07-17 12:07:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 리듬 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '눈, 달빛, 유리'",어려움,"[눈, 달빛, 유리]",51,2025-07-17 12:06:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 대구형): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '부드러움, 불씨, 흐린 창'",어려움,"[부드러움, 불씨, 흐린 창]",72,2025-07-17 12:05:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3음보 한 줄 시): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '눈송이, 풀잎, 나무결'",중간,"[눈송이, 풀잎, 나무결]",109,2025-07-17 12:04:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 3음보 한 줄 시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '물결, 시계, 차가운 별빛'",쉬움,"[물결, 시계, 차가운 별빛]",118,2025-07-17 12:03:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 반복 강조형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '안개, 길모퉁이, 잔잔한 호수'",중간,"[안개, 길모퉁이, 잔잔한 호수]",74,2025-07-17 12:02:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 은유적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '한기, 노을, 시계'",어려움,"[한기, 노을, 시계]",67,2025-07-17 12:01:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 단편적 서사형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '풀잎, 창문, 파편'",중간,"[풀잎, 창문, 파편]",63,2025-07-17 12:00:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3음보 한 줄 시): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '푸른 물안개, 시계, 푸른 유성'",중간,"[푸른 물안개, 시계, 푸른 유성]",87,2025-07-17 11:59:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 단편적 서사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '서리, 나무결, 소곤거림'",쉬움,"[서리, 나무결, 소곤거림]",78,2025-07-17 11:58:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 3음보 한 줄 시): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '차가움, 희미함, 깜박임'",쉬움,"[차가움, 희미함, 깜박임]",64,2025-07-17 11:57:00
,시,즉흥시,"즉흥시 연습 (감정과 내면, 이미지 중심형): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '석양, 침묵, 흐린 창'",쉬움,"[석양, 침묵, 흐린 창]",60,2025-07-17 11:56:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 리듬 강조형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '새벽, 서걱임, 바위'",쉬움,"[새벽, 서걱임, 바위]",89,2025-07-17 11:55:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 3음보 한 줄 시): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '은하수, 별의 흔적, 한기'",중간,"[은하수, 별의 흔적, 한기]",94,2025-07-17 11:54:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 3행시): 대구 형태로 4행 시를 작성하세요. 단어: '불타는 하늘, 차가운 별빛, 깜박임'",중간,"[불타는 하늘, 차가운 별빛, 깜박임]",88,2025-07-17 11:53:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 은유적 묘사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '빛나는 별, 파도, 잿빛 초원'",중간,"[빛나는 별, 파도, 잿빛 초원]",87,2025-07-17 11:52:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 대조적 묘사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '푸른 물안개, 파도, 침묵'",중간,"[푸른 물안개, 파도, 침묵]",92,2025-07-17 11:51:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3음보 한 줄 시): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '바람결, 은빛 연못, 하늘'",쉬움,"[바람결, 은빛 연못, 하늘]",76,2025-07-17 11:50:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '모래, 안개, 풀잎'",어려움,"[모래, 안개, 풀잎]",115,2025-07-17 11:49:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 4행시): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '별빛 조각, 조약돌, 차가움'",중간,"[별빛 조각, 조약돌, 차가움]",101,2025-07-17 11:48:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 리듬 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '소리, 포근함, 열기'",쉬움,"[소리, 포근함, 열기]",73,2025-07-17 11:47:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 리듬 강조형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '안개, 포근함, 서리꽃'",중간,"[안개, 포근함, 서리꽃]",94,2025-07-17 11:46:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '포근함, 벽돌, 고요한 별빛'",쉬움,"[포근함, 벽돌, 고요한 별빛]",73,2025-07-17 11:45:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 은유적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '향기, 잔디, 고드름'",어려움,"[향기, 잔디, 고드름]",110,2025-07-17 11:44:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 대구형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '별의 흔적, 시계, 물결'",쉬움,"[별의 흔적, 시계, 물결]",101,2025-07-17 11:43:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 은유적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '빛살, 검은 하늘, 별무리'",어려움,"[빛살, 검은 하늘, 별무리]",87,2025-07-17 11:42:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 은유적 묘사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '조약돌, 햇살, 황량함'",어려움,"[조약돌, 햇살, 황량함]",80,2025-07-17 11:41:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 반복 강조형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '초원의 향기, 길모퉁이, 별자리'",쉬움,"[초원의 향기, 길모퉁이, 별자리]",64,2025-07-17 11:40:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 단편적 서사형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '강물, 연못, 황혼'",중간,"[강물, 연못, 황혼]",73,2025-07-17 11:39:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 3행시): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '깜박임, 별빛, 고요'",어려움,"[깜박임, 별빛, 고요]",119,2025-07-17 11:38:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 이미지 중심형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '달빛, 빗소리, 별무리'",중간,"[달빛, 빗소리, 별무리]",86,2025-07-17 11:37:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 이미지 중심형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '시계, 새벽, 안개'",중간,"[시계, 새벽, 안개]",71,2025-07-17 11:36:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 3행시): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '잿빛 초원, 은빛 강, 빛바랜'",쉬움,"[잿빛 초원, 은빛 강, 빛바랜]",78,2025-07-17 11:35:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 은유적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '은빛 강, 차가움, 서리'",쉬움,"[은빛 강, 차가움, 서리]",56,2025-07-17 11:34:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 이미지 중심형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '노을빛 강, 별의 흔적, 검은 숲'",쉬움,"[노을빛 강, 별의 흔적, 검은 숲]",61,2025-07-17 11:33:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 3음보 한 줄 시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '은빛, 눈, 빛살'",어려움,"[은빛, 눈, 빛살]",117,2025-07-17 11:32:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 이미지 중심형): 대구 형태로 4행 시를 작성하세요. 단어: '비, 황량함, 향기'",쉬움,"[비, 황량함, 향기]",91,2025-07-17 11:31:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 단편적 서사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '햇살, 안개, 노랫소리'",쉬움,"[햇살, 안개, 노랫소리]",71,2025-07-17 11:30:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 3행시): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '서걱임, 검은 숲, 은하수'",중간,"[서걱임, 검은 숲, 은하수]",82,2025-07-17 11:29:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 대조적 묘사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '빛살, 노을빛 강, 부드러움'",어려움,"[빛살, 노을빛 강, 부드러움]",52,2025-07-17 11:28:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 단편적 서사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '고요한 별빛, 차가운 별빛, 창문'",쉬움,"[고요한 별빛, 차가운 별빛, 창문]",61,2025-07-17 11:27:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 3행시): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '은하수 조각, 연기, 황혼'",쉬움,"[은하수 조각, 연기, 황혼]",87,2025-07-17 11:26:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '붉은 잎새, 향기, 밤하늘'",쉬움,"[붉은 잎새, 향기, 밤하늘]",68,2025-07-17 11:25:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 단편적 서사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '푸른 물안개, 잔디, 은빛 연못'",쉬움,"[푸른 물안개, 잔디, 은빛 연못]",118,2025-07-17 11:24:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 대조적 묘사형): 대구 형태로 4행 시를 작성하세요. 단어: '깜박임, 풀잎, 서걱임'",어려움,"[깜박임, 풀잎, 서걱임]",61,2025-07-17 11:23:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '포근한 공기, 노을빛 강, 검은 숲'",중간,"[포근한 공기, 노을빛 강, 검은 숲]",117,2025-07-17 11:22:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 3행시): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '서리꽃, 향기, 푸른 하늘'",쉬움,"[서리꽃, 향기, 푸른 하늘]",89,2025-07-17 11:21:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 단편적 서사형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '비, 모닥불, 황혼'",쉬움,"[비, 모닥불, 황혼]",107,2025-07-17 11:20:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 이미지 중심형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '들판, 낙엽, 빗소리'",어려움,"[들판, 낙엽, 빗소리]",115,2025-07-17 11:19:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 리듬 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '열기, 불빛, 서늘함'",쉬움,"[열기, 불빛, 서늘함]",68,2025-07-17 11:18:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 은유적 묘사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '모래, 차가움, 길모퉁이'",중간,"[모래, 차가움, 길모퉁이]",76,2025-07-17 11:17:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 단편적 서사형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '고요한 별빛, 석양, 황혼'",쉬움,"[고요한 별빛, 석양, 황혼]",104,2025-07-17 11:16:00
,시,즉흥시,"즉흥시 연습 (도시의 밤, 반복 강조형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '연기, 밤바다, 잔디'",쉬움,"[연기, 밤바다, 잔디]",55,2025-07-17 11:15:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 리듬 강조형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '길모퉁이, 미풍, 노랫소리'",쉬움,"[길모퉁이, 미풍, 노랫소리]",94,2025-07-17 11:14:00
,시,즉흥시,"즉흥시 연습 (신화적 상징, 은유적 묘사형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '파도, 연기, 노을빛 강'",어려움,"[파도, 연기, 노을빛 강]",107,2025-07-17 11:13:00
,시,즉흥시,"즉흥시 연습 (바다와 섬, 대구형): 단어를 반복적으로 사용하여 2~3행 시를 작성하세요. 단어: '푸른 하늘, 포근한 공기, 잔디'",어려움,"[푸른 하늘, 포근한 공기, 잔디]",54,2025-07-17 11:12:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 4행시): 대구 형태로 4행 시를 작성하세요. 단어: '한기, 은하수 조각, 파편'",어려움,"[한기, 은하수 조각, 파편]",111,2025-07-17 11:11:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 대구형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '풀잎, 달빛, 석양'",중간,"[풀잎, 달빛, 석양]",85,2025-07-17 11:10:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 4행시): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '잔디, 모래, 소리'",중간,"[잔디, 모래, 소리]",87,2025-07-17 11:09:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 4행시): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '푸른 하늘, 하얀 구름, 검은 숲'",중간,"[푸른 하늘, 하얀 구름, 검은 숲]",99,2025-07-17 11:08:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 대조적 묘사형): 주제와 단어로 4행의 즉흥시를 완성하세요. 단어: '별무리, 빗소리, 바위'",어려움,"[별무리, 빗소리, 바위]",99,2025-07-17 11:07:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 반복 강조형): 대조되는 느낌으로 3행 시를 작성하세요. 단어: '안개, 강물, 유리'",어려움,"[안개, 강물, 유리]",92,2025-07-17 11:06:00
,시,즉흥시,"즉흥시 연습 (별과 우주, 단편적 서사형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '빛바랜, 향기, 석양'",어려움,"[빛바랜, 향기, 석양]",118,2025-07-17 11:05:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 단편적 서사형): 리듬감을 살린 3행 즉흥시를 작성하세요. 단어: '별자리, 고요한 별빛, 파편'",어려움,"[별자리, 고요한 별빛, 파편]",69,2025-07-17 11:04:00
,시,즉흥시,"즉흥시 연습 (자연 풍경, 대구형): 이미지 중심으로 4행 즉흥시를 작성하세요. 단어: '눈송이, 고요한 별빛, 향기'",쉬움,"[눈송이, 고요한 별빛, 향기]",101,2025-07-17 11:03:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 대조적 묘사형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '창문, 불빛, 밤바다'",쉬움,"[창문, 불빛, 밤바다]",52,2025-07-17 11:02:00
,시,즉흥시,"즉흥시 연습 (시간과 흐름, 은유적 묘사형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '파도, 조약돌, 검은 숲'",중간,"[파도, 조약돌, 검은 숲]",120,2025-07-17 11:01:00
,시,즉흥시,"즉흥시 연습 (일상의 순간, 리듬 강조형): 은유적 표현으로 2~4행 즉흥시를 작성하세요. 단어: '은하수, 벽돌, 미풍'",중간,"[은하수, 벽돌, 미풍]",101,2025-07-17 11:00:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 4행시): 주어진 단어를 활용해 3행의 즉흥시를 작성하세요. 단어: '서리, 흐린 창, 별의 흔적'",쉬움,"[서리, 흐린 창, 별의 흔적]",118,2025-07-17 10:59:00
,시,즉흥시,"즉흥시 연습 (사계절 변화, 리듬 강조형): 3음보 형식으로 한 줄 즉흥시를 만들어 보세요. 단어: '창문, 별빛, 희미함'",쉬움,"[창문, 별빛, 희미함]",114,2025-07-17 10:58:00
,시,즉흥시,"즉흥시 연습 (숲과 산, 4행시): 단편적 서사로 3~5행의 즉흥시를 완성하세요. 단어: '유리, 눈송이, 하늘'",쉬움,"[유리, 눈송이, 하늘]",85,2025-07-17 10:57:00
